2024.12.01 13:40:06 INFO  Started: Metals version 1.4.1 in folders '/home/manuguse/Documentos/INE5416/trabalho-2' for client Visual Studio Code 1.95.3.[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:30:51 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:07 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:07 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:07 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:07 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:11 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:11 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:31:11 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
